-5.0,12.0,2538,0,-2.8018737904732824
10.0,-63.0,2539,1,0.0
-7.0,-54.0,2540,0,-1.8965115776892456
-7.0,-101.0,2541,0,2.554002337588063
10.0,-82.0,2542,1,0.0
-7.0,-130.0,2543,0,0.0
-7.0,8.0,2544,0,0.0
-7.0,21.0,2545,0,0.0
-7.0,-129.0,2546,0,0.0
-7.0,-26.0,2547,0,0.0
-7.0,1.0,2548,0,-26.21539243361384
-7.0,-61.0,2549,0,-1.3486037865278035
-7.0,-111.0,2550,0,-33.766956035416655
10.0,-61.0,2551,1,-1.0823194448052247
-7.0,-77.0,2551,0,-1.0823194448052247
10.0,-78.0,2552,1,0.0
-7.0,20.0,2553,0,0.0
-7.0,-139.0,2554,0,0.0
10.0,-158.0,2555,1,0.0
10.0,-97.0,2556,1,0.0
-7.0,-60.0,2557,0,-5.387719676557589
-7.0,20.0,2558,0,-0.39126813887201123
10.0,-35.0,2559,1,0.7845636517556069
10.0,15.0,2560,1,-0.8874284450881627
-7.0,-103.0,2561,0,-13.952754287521264
10.0,12.0,2562,1,-1.7821889589201485
-7.0,-100.0,2563,0,-11.287387179472969
10.0,14.0,2564,1,-15.933100751382971
10.0,-41.0,2565,1,-3.1142912804293044
-7.0,8.0,2566,0,-1.0280147005633935
-5.0,-77.0,2567,0,-32.652658703865754
10.0,-101.0,2568,1,-6.946975782689769
10.0,-126.0,2569,1,-4.4558490008967695
10.0,-35.0,2570,1,-32.26819388445566
-7.0,-99.0,2571,0,-2.793688498938769
10.0,-16.0,2572,1,-2.151039935936802
10.0,10.0,2573,1,-0.5825369972195693
10.0,-5.0,2574,1,-7.277235311527319
-7.0,-143.0,2575,0,-7.523124880816358
10.0,-21.0,2576,1,-9.389831389569983
10.0,25.0,2577,1,-2.5792195978179135
-7.0,-14.0,2578,0,0.0
-5.0,-116.0,2579,0,-3.3158882385783146
-7.0,-42.0,2580,0,-0.6231720136515952
10.0,1.0,2581,1,-10.651540855221624
10.0,0.0,2582,1,-2.083241510746299
-7.0,-63.0,2583,0,-4.252277805591637
-7.0,10.0,2584,0,-0.894497824094272
10.0,-26.0,2585,1,-27.76839434313379
-7.0,-122.0,2586,0,-36.321066277855955
10.0,2.0,2587,1,-1.67618765592732
10.0,26.0,2588,1,-27.554728901619853
-7.0,-120.0,2589,0,-6.298687224361569
-7.0,-131.0,2590,0,-9.570167197038451
-7.0,-72.0,2591,0,-6.865849588288639
10.0,20.0,2592,1,-0.5303691197222845
-7.0,-16.0,2593,0,-0.11954221315316652
10.0,-132.0,2594,1,-6.1046958362502615
10.0,13.0,2595,1,-1.2054899390781109
-7.0,-69.0,2596,0,-1.6812490883687317
10.0,34.0,2597,1,-2.482221930510384
-7.0,-124.0,2598,0,-7.679036053927159
10.0,-39.0,2599,1,0.0
-7.0,-113.0,2600,0,0.5834060215408272
10.0,-92.0,2601,1,-1.6504907714308787
-7.0,-162.0,2602,0,-0.7717891970872758
-7.0,-47.0,2603,0,-0.8953309222154185
10.0,-55.0,2604,1,3.668134300773314
10.0,-132.0,2605,1,-9.539886355196034
10.0,9.0,2606,1,-1.6496578699600608
10.0,-7.0,2607,1,-4.952850628723794
10.0,-16.0,2608,1,-16.10072441989491
-7.0,-138.0,2609,0,0.0
10.0,24.0,2610,1,-12.144798547850142
-7.0,-127.0,2611,0,-22.254614356326726
10.0,-52.0,2612,1,-10.350868501688993
10.0,8.0,2613,1,-10.318639078095218
-5.0,-121.0,2614,0,0.0
10.0,-60.0,2615,1,1.930576162037723
10.0,-14.0,2616,1,-15.699779455828995
10.0,9.0,2617,1,0.0
-7.0,-111.0,2618,0,-3.377291410825086
10.0,13.0,2619,1,-18.793283689973126
-7.0,-32.0,2620,0,-2.369044180643907
-7.0,-1.0,2621,0,-0.9340626168453044
10.0,-50.0,2622,1,-16.2272109367902
10.0,-112.0,2623,1,0.9384053174708059
10.0,-38.0,2624,1,-17.773999839504395
10.0,-128.0,2625,1,-5.591000705418214
10.0,9.0,2626,1,-33.766956035416655
-7.0,-24.0,2627,0,0.0
10.0,25.0,2628,1,-24.691049126842124
-7.0,-100.0,2629,0,0.0
-7.0,-125.0,2630,0,0.0
10.0,-15.0,2631,1,0.0
-5.0,-128.0,2632,0,-5.653985033233704
10.0,1.0,2633,1,-0.013362111213158237
-7.0,-122.0,2634,0,-2.0970562672072894
-7.0,-118.0,2635,0,2.8295142028724904
10.0,-85.0,2636,1,0.0
-7.0,-124.0,2637,0,-2.6955611904876697
-7.0,-93.0,2638,0,-1.0610797651359558
10.0,-74.0,2639,1,0.0
10.0,-129.0,2640,1,-4.262541745681301
10.0,-22.0,2641,1,-31.466689509304892
-7.0,-35.0,2642,0,-0.6737239511835235
-7.0,-99.0,2643,0,-5.593933277968891
-7.0,-93.0,2644,0,0.016420592299732813
10.0,2.0,2645,1,-24.915157482599206
-5.0,-118.0,2646,0,-2.04919364968198
-7.0,-131.0,2647,0,-6.895049927599264
10.0,-33.0,2648,1,-17.303569944705764
10.0,15.0,2649,1,-4.8488240137273575
-7.0,-121.0,2650,0,0.0
-7.0,-59.0,2651,0,-1.4906951466969225
10.0,14.0,2652,1,-5.536943274828303
-7.0,-118.0,2653,0,-32.391767680381044
10.0,-34.0,2654,1,-2.5204021636555134
10.0,13.0,2655,1,-4.278872176585599
10.0,-92.0,2656,1,-23.68373729593849
10.0,7.0,2657,1,-10.76749818557949
10.0,-80.0,2658,1,0.0
-7.0,-5.0,2659,0,0.0
10.0,-58.0,2660,1,-0.013295503230906015
10.0,-6.0,2661,1,-5.419487589389274
10.0,8.0,2662,1,-2.8699688423525775
10.0,15.0,2663,1,0.0
-5.0,10.0,2664,0,0.0
10.0,-24.0,2665,1,-1.9930588129416458
-7.0,-20.0,2666,0,0.1403354688634521
10.0,-62.0,2667,1,-10.834959175860602
-7.0,-86.0,2667,0,-10.834959175860602
10.0,-13.0,2668,1,-2.139752002521953
10.0,28.0,2669,1,-1.5822913306726591
-7.0,-38.0,2670,0,-17.889376207885604
-7.0,-47.0,2671,0,-13.461086517265953
10.0,-83.0,2672,1,-4.346305668234723
10.0,11.0,2673,1,-4.979714591606934
-7.0,-107.0,2674,0,0.0
-7.0,-61.0,2675,0,0.0
-7.0,-76.0,2676,0,-2.907501335385843
-5.0,-99.0,2677,0,0.0
-7.0,11.0,2678,0,-2.0729938508428587
-7.0,-48.0,2679,0,-1.2288356928970707
10.0,-2.0,2680,1,-0.32470367284202095
10.0,18.0,2681,1,0.0
10.0,0.0,2682,1,-0.4501780646418683
10.0,-39.0,2683,1,-0.5502762238592076
10.0,-26.0,2684,1,1.865660528064492
-7.0,-123.0,2685,0,-3.5926360591567943
10.0,8.0,2686,1,-4.398972923067098
-5.0,-64.0,2687,0,-0.4760332215790422
10.0,-30.0,2688,1,-1.7460257349332229
-7.0,-38.0,2688,0,-1.7460257349332229
-7.0,-94.0,2689,0,0.0
-7.0,-129.0,2690,0,0.0
10.0,-26.0,2691,1,-22.05180973383505
10.0,-75.0,2692,1,-17.76665925218571
-7.0,-129.0,2693,0,0.10240910973663164
-7.0,-99.0,2694,0,0.0
10.0,-7.0,2695,1,-1.7803678354900627
-7.0,-98.0,2696,0,-12.478924922853443
10.0,-5.0,2697,1,0.0
-7.0,-123.0,2698,0,0.9380528588842936
-7.0,-107.0,2699,0,0.0
-5.0,-137.0,2700,0,-7.672359903150215
-7.0,-163.0,2701,0,-0.5791275771487431
10.0,-4.0,2702,1,0.0
10.0,-45.0,2703,1,2.0639569576384695
-7.0,-140.0,2704,0,0.0
10.0,29.0,2705,1,-2.140049428721561
-7.0,-112.0,2706,0,-6.792274583764304
10.0,14.0,2707,1,-2.4620682097448774
10.0,-38.0,2708,1,0.0
10.0,7.0,2709,1,-6.606175007916907
-7.0,-84.0,2710,0,-2.5825923743306247
-7.0,-143.0,2711,0,0.0
10.0,-26.0,2712,1,-12.396626737670246
10.0,-7.0,2713,1,-19.789599171603026
10.0,-191.0,2714,1,-29.834151647076897
-7.0,-126.0,2715,0,0.53147918958116
10.0,20.0,2716,1,-3.4066199137839117
10.0,-148.0,2717,1,0.0
-7.0,-32.0,2718,0,-1.743833012177425
10.0,33.0,2719,1,-6.473286630782871
-7.0,-122.0,2720,0,0.0
10.0,-59.0,2721,1,0.0
-7.0,-79.0,2722,0,1.610455197792514
10.0,-142.0,2723,1,0.0
10.0,-114.0,2724,1,-14.326559712931425
-7.0,-128.0,2725,0,0.0
-7.0,-43.0,2726,0,-0.7228885406016126
10.0,18.0,2727,1,-1.5329776253113225
10.0,-22.0,2728,1,-1.17531857737123
-7.0,-36.0,2728,0,-1.17531857737123
-7.0,-110.0,2729,0,0.0
10.0,3.0,2730,1,-10.4293551400236
-7.0,-41.0,2731,0,-0.2587795069109769
10.0,16.0,2732,1,-2.5754508528742965
-7.0,-106.0,2733,0,0.0
10.0,-90.0,2734,1,-16.598635758676263
-7.0,-115.0,2735,0,0.0
-7.0,-122.0,2736,0,0.0
10.0,-70.0,2737,1,-27.11505149264093
-7.0,-145.0,2738,0,-16.853801648624795
-7.0,-131.0,2739,0,0.0
-7.0,-115.0,2740,0,0.0
10.0,-80.0,2741,1,0.0
10.0,8.0,2742,1,-29.970629654651493
10.0,-62.0,2743,1,-6.646236349493024
10.0,22.0,2744,1,-0.2788063333858755
-7.0,-139.0,2745,0,-32.73155432934468
10.0,16.0,2746,1,-9.253026213325425
10.0,13.0,2747,1,-1.5747427711471937
-7.0,5.0,2748,0,-8.33488793917765
10.0,22.0,2749,1,-4.076948369337535
-7.0,-56.0,2750,0,-1.1747138454884432
-7.0,-157.0,2751,0,-6.826421685160862
-7.0,-15.0,2752,0,-0.3185327165358514
-7.0,-5.0,2753,0,-2.4134402457248525
-7.0,-101.0,2754,0,-2.3386401114386066
10.0,4.0,2755,1,-5.298845637550962
-7.0,-45.0,2756,0,-1.2813522798506392
-7.0,-92.0,2757,0,-1.1902425273235762
-5.0,-41.0,2758,0,0.0
10.0,-78.0,2759,1,-0.0575596832962149
-7.0,-88.0,2759,0,-0.0575596832962149
-7.0,-2.0,2760,0,-0.9245366717531034
10.0,-49.0,2761,1,-7.576206729798485
-5.0,-84.0,2762,0,-4.935987961290643
-5.0,18.0,2763,0,-11.368838974481946
-5.0,1.0,2764,0,-19.97161251746939
-7.0,-103.0,2765,0,0.0
-7.0,-11.0,2766,0,-0.420241697066652
10.0,-137.0,2767,1,-5.573355597938872
10.0,-50.0,2768,1,-10.660446497989078
10.0,-118.0,2769,1,0.0
10.0,20.0,2770,1,-17.21215603276208
10.0,0.0,2771,1,-30.517157920419063
10.0,20.0,2772,1,-1.990262773020972
-7.0,-64.0,2773,0,-0.4543381987190798
10.0,18.0,2774,1,0.0
-5.0,-135.0,2775,0,-3.560647329223915
-7.0,-146.0,2776,0,0.0
-7.0,-122.0,2777,0,-3.6448355598416833
-7.0,-28.0,2778,0,-2.214117745683044
10.0,-97.0,2779,1,0.0
10.0,-82.0,2780,1,0.0
10.0,17.0,2781,1,-2.139452988754259
-7.0,-70.0,2782,0,-18.696520813159275
-5.0,-135.0,2783,0,-3.0123381300871768
10.0,22.0,2784,1,-5.4849481702983
10.0,-123.0,2785,1,-2.3917345086643085
10.0,-68.0,2786,1,-0.6785981818220497
-7.0,-50.0,2787,0,0.39102474946787624
-7.0,-114.0,2788,0,-17.286438584265497
-7.0,-61.0,2789,0,-1.832379667598377
10.0,25.0,2790,1,-4.342317359239052
-7.0,-113.0,2791,0,0.0
10.0,-8.0,2792,1,-0.5971022940668201
-5.0,-67.0,2793,0,-0.12690297908278095
-7.0,-7.0,2794,0,-3.8293945238826326
10.0,21.0,2795,1,-1.3506928400319353
-7.0,-100.0,2796,0,0.0
-7.0,-127.0,2797,0,0.0
-7.0,-127.0,2798,0,-1.9335698891669704
10.0,18.0,2799,1,0.0
-7.0,-120.0,2800,0,0.0
10.0,-60.0,2801,1,-25.6210072646733
10.0,-124.0,2802,1,0.0
10.0,-122.0,2803,1,-31.140823954818742
-7.0,-117.0,2804,0,-31.466689509304892
-7.0,-4.0,2805,0,-29.266113809281773
10.0,-112.0,2806,1,0.0
10.0,-111.0,2807,1,-8.523640144214385
-7.0,1.0,2808,0,-14.633460315511293
-7.0,0.0,2809,0,0.0
10.0,-1.0,2810,1,0.0
-7.0,-11.0,2811,0,0.0
10.0,-5.0,2812,1,-5.487616803628713
10.0,-59.0,2813,1,-11.54285120262251
10.0,20.0,2814,1,-3.0276758296022437
-7.0,-88.0,2815,0,-2.11132153521728
-7.0,-23.0,2816,0,-2.155581236204786
-7.0,-139.0,2817,0,-49.25376645362902
10.0,-90.0,2818,1,0.0
-7.0,14.0,2819,0,0.0
-7.0,-128.0,2820,0,0.05316962962166036
10.0,6.0,2821,1,-3.915213020642552
10.0,2.0,2822,1,-2.150938001520777
-7.0,-103.0,2823,0,-6.703891208597035
-7.0,-149.0,2824,0,-10.324201470609742
10.0,3.0,2825,1,-3.5936856107383433
-7.0,-97.0,2826,0,-2.4725994682575365
-7.0,-16.0,2827,0,0.0
10.0,-123.0,2828,1,3.414425198269962
10.0,-77.0,2829,1,-3.742267338154578
10.0,-166.0,2830,1,0.0
-5.0,-114.0,2831,0,-0.0019719627662002407
10.0,-8.0,2832,1,-1.6400974602137237
-7.0,-33.0,2833,0,-1.1764773893203453
10.0,-135.0,2834,1,0.0
10.0,26.0,2835,1,-2.268965259175724
10.0,-114.0,2836,1,0.0
-7.0,4.0,2837,0,-7.95043780768454
10.0,6.0,2838,1,-0.6831173984687703
-7.0,-133.0,2839,0,0.0
10.0,12.0,2840,1,-1.5021790734021188
-7.0,4.0,2841,0,-3.131830002369999
-7.0,-27.0,2842,0,-4.980152841189372
10.0,26.0,2843,1,-0.03381235353986622
-7.0,24.0,2843,0,-0.03381235353986622
-7.0,-109.0,2844,0,0.0
-7.0,-106.0,2845,0,-4.2756273087009475
10.0,-116.0,2846,1,-25.243249596640382
-5.0,-42.0,2847,0,-5.014908865138048
10.0,-79.0,2848,1,0.0
-7.0,-132.0,2849,0,-7.435984719846513
10.0,20.0,2850,1,-3.13799777474757
-7.0,14.0,2851,0,0.0
-7.0,-2.0,2852,0,-2.2294398509443285
10.0,-35.0,2853,1,-1.5227856219085518
10.0,19.0,2854,1,-19.854489198240106
10.0,-100.0,2855,1,0.0
10.0,-80.0,2856,1,-12.080274171913521
10.0,14.0,2857,1,-3.1013381374418065
10.0,18.0,2858,1,-3.4185047142747087
-7.0,-110.0,2859,0,0.0
10.0,-93.0,2860,1,-22.23024262076211
10.0,-60.0,2861,1,-0.21868018263538933
10.0,-58.0,2862,1,0.0
10.0,-68.0,2863,1,-19.56172581336146
10.0,20.0,2864,1,-3.942633184348182
10.0,-16.0,2865,1,-11.206362488691175
-7.0,-18.0,2866,0,-2.5218577037205208
-7.0,-11.0,2867,0,-1.7144302555276718
-7.0,-54.0,2868,0,-6.4610969527399025
-7.0,-12.0,2869,0,-0.9736339625772996
-7.0,-13.0,2870,0,-4.900959463371122
-7.0,-137.0,2871,0,-3.126892559047761
10.0,-2.0,2872,1,-2.8480744741935102
-7.0,-87.0,2873,0,0.17313066694166793
10.0,-64.0,2874,1,0.0
10.0,-96.0,2875,1,0.0
10.0,-129.0,2876,1,-4.262541745681301
10.0,38.0,2877,1,-1.0120710736748304
10.0,15.0,2878,1,0.0
10.0,-53.0,2879,1,-29.844190087084005
10.0,-63.0,2880,1,-7.761533027577394
10.0,-31.0,2881,1,0.0
10.0,15.0,2882,1,-2.7680364141904237
10.0,7.0,2883,1,-1.2323877172109363
-7.0,-45.0,2884,0,-24.55055722886541
10.0,-12.0,2885,1,-10.433317661481707
-7.0,-88.0,2886,0,-16.497896782216117
-7.0,-66.0,2887,0,-40.44396995167101
-7.0,-42.0,2888,0,-1.4927860818417602
10.0,42.0,2889,1,-0.8770115941024426
10.0,20.0,2890,1,-7.472215205108681
-7.0,-33.0,2891,0,-0.9728149490292254
-7.0,-110.0,2892,0,-25.714527514682988
10.0,22.0,2893,1,-16.20681954157593
-7.0,-128.0,2894,0,0.0
-7.0,-33.0,2895,0,-1.324734865130711
-7.0,-175.0,2896,0,0.0
-7.0,-15.0,2897,0,-1.654669329695737
10.0,-128.0,2898,1,0.0
-7.0,-116.0,2899,0,-0.23948866322888987
-7.0,-56.0,2900,0,-32.391767680381044
-7.0,-122.0,2901,0,0.0
-7.0,9.0,2902,0,-4.2487269664826925
-7.0,-125.0,2903,0,0.0
-7.0,-61.0,2904,0,0.12627923712927402
-7.0,-107.0,2905,0,-10.84489634572825
10.0,31.0,2906,1,-5.872995935898748
10.0,36.0,2907,1,-4.3320118460753605
10.0,22.0,2908,1,-3.308631083043778
10.0,1.0,2909,1,-16.284851428009972
10.0,23.0,2910,1,-1.516762102704092
-7.0,-100.0,2911,0,0.0
10.0,16.0,2912,1,0.0
10.0,-81.0,2913,1,-1.6198110760177158
-7.0,-117.0,2914,0,-4.404448598047267
10.0,32.0,2915,1,-6.931883975210672
-5.0,-89.0,2916,0,-11.426216031452311
-7.0,-111.0,2917,0,3.8066468899651316
10.0,24.0,2918,1,-1.5550918921794725
10.0,8.0,2919,1,-4.165267791155351
10.0,-102.0,2920,1,-6.507587150835142
10.0,20.0,2921,1,-0.8885987124110807
-7.0,-121.0,2922,0,3.3201284666441295
10.0,31.0,2923,1,-1.3886111663606056
10.0,-44.0,2924,1,-3.7934331436325834
10.0,-40.0,2925,1,-0.8480346986258834
-7.0,-131.0,2926,0,0.0
-7.0,-126.0,2927,0,0.0
10.0,11.0,2928,1,-21.190791540801637
-7.0,-57.0,2929,0,-2.4239584946615502
-5.0,-103.0,2930,0,1.56165001086399
-7.0,-43.0,2931,0,-0.7977234358378532
10.0,10.0,2932,1,-10.268813743586765
10.0,25.0,2933,1,-2.334896547770593
10.0,-16.0,2934,1,-2.301773245942015
-7.0,-82.0,2935,0,0.04187613011987469
10.0,-67.0,2936,1,-19.110074649582504
-7.0,-78.0,2936,0,-19.110074649582504
-7.0,-97.0,2937,0,0.7629339842722728
10.0,-7.0,2938,1,0.0
10.0,8.0,2939,1,-3.710441617275527
10.0,-85.0,2940,1,-9.717780215017957
10.0,-15.0,2941,1,-9.097598101902191
10.0,-51.0,2942,1,-1.8645737723719205
-7.0,-155.0,2943,0,0.0
10.0,-70.0,2944,1,0.0
10.0,-1.0,2945,1,0.0
10.0,-12.0,2946,1,-3.2493695965163254
-7.0,-110.0,2947,0,-3.151820432661453
10.0,20.0,2948,1,-2.8113892432843524
10.0,5.0,2949,1,-2.264732557563556
10.0,-14.0,2950,1,-9.53786677941554
10.0,-3.0,2951,1,0.0
-7.0,-123.0,2952,0,-35.72217114329509
-7.0,-86.0,2953,0,-10.564080509611017
10.0,4.0,2954,1,-2.7667845325867195
10.0,16.0,2955,1,-5.963969640146042
-7.0,-81.0,2956,0,-1.4484008191603897
-7.0,-2.0,2957,0,-33.390169663764354
-7.0,-146.0,2958,0,-11.287387179472969
-7.0,-130.0,2959,0,0.0
-7.0,-115.0,2960,0,-7.086194142361435
-7.0,-57.0,2961,0,-3.478856291490872
10.0,12.0,2962,1,0.0
10.0,-4.0,2963,1,0.0
10.0,-94.0,2964,1,-27.39570694511721
10.0,-51.0,2965,1,-0.4778753098444774
-7.0,-39.0,2965,0,-0.4778753098444774
10.0,0.0,2966,1,0.0
-7.0,-109.0,2967,0,0.0
10.0,11.0,2968,1,-0.49496724619093935
-7.0,-66.0,2969,0,0.0
10.0,25.0,2970,1,-0.3987934023857549
10.0,-15.0,2971,1,-2.3322005948835023
-7.0,-158.0,2972,0,-2.1581155925113498
10.0,13.0,2973,1,-2.6062975630982503
10.0,-42.0,2974,1,-6.073754664771014
10.0,-116.0,2975,1,0.0
-7.0,7.0,2976,0,0.0
10.0,-70.0,2977,1,-10.986556122760096
10.0,13.0,2978,1,-0.7283071391443136
-7.0,-49.0,2979,0,-0.6026053327129345
10.0,1.0,2980,1,0.0
10.0,-84.0,2981,1,-9.292622391029752
10.0,-63.0,2982,1,-0.14584021771085315
-7.0,11.0,2983,0,0.0
10.0,-84.0,2984,1,0.0
-7.0,-107.0,2985,0,-3.6390223811991156
-7.0,-57.0,2986,0,0.0
10.0,16.0,2987,1,-4.3344968656242555
10.0,10.0,2988,1,-1.6228744065280454
10.0,-64.0,2989,1,0.0
-7.0,4.0,2990,0,-1.251788103586402
-7.0,-121.0,2991,0,-5.581757699517959
-7.0,-56.0,2992,0,-1.7182696915759863
-5.0,12.0,2993,0,0.0
-7.0,-137.0,2994,0,-18.865843190772075
-7.0,-6.0,2995,0,-4.757386855258465
10.0,8.0,2996,1,-1.4336494119767131
-7.0,-119.0,2997,0,0.0
10.0,-102.0,2998,1,-3.9860756024390147
10.0,-113.0,2999,1,0.0
-7.0,-106.0,2999,0,0.0
10.0,18.0,3000,1,-25.714527514682988
10.0,-104.0,3001,1,-0.17664847367867262
10.0,-36.0,3002,1,-1.8143844334739392
-7.0,-113.0,3003,0,-6.67454011165638
-7.0,-106.0,3004,0,-5.583233109984347
10.0,-120.0,3005,1,-9.070952996571062
10.0,25.0,3006,1,-1.0880746274763835
10.0,-56.0,3007,1,0.0
10.0,-45.0,3008,1,-4.097158630388805
-7.0,-124.0,3009,0,0.0
10.0,-128.0,3010,1,-11.287387179472969
-7.0,-27.0,3011,0,-0.35896100048371365
10.0,27.0,3012,1,-2.276368296510389
-7.0,-96.0,3013,0,0.0
10.0,2.0,3014,1,0.0
10.0,-22.0,3015,1,-0.21113362871630376
10.0,-109.0,3016,1,0.0
-7.0,-77.0,3017,0,-0.2536862401053519
-7.0,-49.0,3018,0,-1.1503429984633726
-7.0,-107.0,3019,0,-20.958343177527276
10.0,-21.0,3020,1,-20.162291029492728
10.0,-110.0,3021,1,-2.053796976614985
-7.0,-101.0,3021,0,-2.053796976614985
10.0,-72.0,3022,1,0.0
-7.0,-28.0,3023,0,-0.8894890046835642
10.0,35.0,3024,1,-1.1928858441123034
-7.0,-79.0,3025,0,-0.9030238370622191
-7.0,-122.0,3026,0,-0.43862190301004267
-7.0,-76.0,3027,0,0.0
10.0,-20.0,3028,1,-28.345584172564113
10.0,6.0,3029,1,-1.2945340555174523
10.0,11.0,3030,1,-1.3134094698968337
10.0,-85.0,3031,1,0.0
10.0,-18.0,3032,1,-1.7256448220380258
-7.0,-21.0,3033,0,0.0
-5.0,-65.0,3034,0,1.154860039377747
10.0,37.0,3035,1,-0.9425107078724029
10.0,7.0,3036,1,-2.315334199808834
-7.0,10.0,3037,0,-2.138417817338533
-5.0,-192.0,3038,0,0.0
10.0,22.0,3039,1,0.0
10.0,-82.0,3040,1,0.0
10.0,3.0,3041,1,-6.15983473730342
-7.0,-91.0,3042,0,1.6228101236584038
-7.0,-128.0,3043,0,-4.096602766030233
10.0,-150.0,3044,1,0.0
-7.0,-106.0,3045,0,-1.8086832347526984
-7.0,-123.0,3046,0,-1.8849622897568346
-7.0,16.0,3047,0,0.0
10.0,-126.0,3048,1,0.0
-7.0,-74.0,3049,0,-1.3654883131850803
10.0,-80.0,3050,1,-31.140823954818742
10.0,10.0,3051,1,-7.333869782106379
-7.0,-112.0,3052,0,0.0
10.0,27.0,3053,1,0.0
10.0,-73.0,3054,1,-4.248565839632114
10.0,3.0,3055,1,-8.823075504728028
10.0,2.0,3056,1,0.0
10.0,-65.0,3057,1,-20.431019052356007
-7.0,8.0,3058,0,-2.5840885671873757
10.0,18.0,3059,1,-26.796049807907135
10.0,-20.0,3060,1,-7.714361496135231
-7.0,-158.0,3061,0,0.0
-7.0,-135.0,3062,0,0.0
-7.0,-126.0,3063,0,3.888538381843232
-7.0,-108.0,3064,0,0.0
-5.0,-92.0,3065,0,0.0
-7.0,-118.0,3066,0,-1.6927763947215821
10.0,-81.0,3067,1,-5.901247445475724
10.0,7.0,3068,1,-5.031970970988602
-7.0,-12.0,3069,0,-3.236853368575496
10.0,20.0,3070,1,-1.661304148327103
10.0,-20.0,3071,1,-6.188939513356822
10.0,11.0,3072,1,-5.190859684144675
10.0,14.0,3073,1,-5.261963669693885
-7.0,8.0,3074,0,-2.1778434487794085
10.0,25.0,3075,1,0.0
-5.0,-123.0,3076,0,0.3195130422661201
-7.0,-120.0,3077,0,0.0
10.0,-23.0,3078,1,-2.7841126346393184
-7.0,-122.0,3079,0,0.0
10.0,-73.0,3080,1,-0.31112468750677175
10.0,8.0,3081,1,-3.3810090005051734
-7.0,-11.0,3082,0,0.3192068480806502
10.0,27.0,3083,1,-0.5627697465703583
-7.0,-46.0,3084,0,-0.8996533742206396
-7.0,-110.0,3085,0,-2.489563148439998
-7.0,-65.0,3086,0,-2.698890309680409
10.0,-16.0,3087,1,0.0
10.0,36.0,3088,1,-1.7933756056181704
10.0,-52.0,3089,1,0.3976533245236448
10.0,-108.0,3090,1,0.0
-7.0,-91.0,3091,0,-1.1254688755768463
10.0,27.0,3092,1,-1.1030248350631322
-7.0,-58.0,3093,0,-2.3053954453755576
10.0,-103.0,3094,1,-5.6659143307296045
-7.0,-116.0,3095,0,-3.6010827024246272
-7.0,-177.0,3096,0,0.0
10.0,16.0,3097,1,-6.281622062089516
10.0,20.0,3098,1,0.0
-7.0,-24.0,3099,0,-18.91455337314661
-7.0,-22.0,3100,0,0.24261090859737072
10.0,1.0,3101,1,-7.080370567551752
10.0,-89.0,3102,1,-1.4098226051820664
-7.0,-105.0,3103,0,-0.37031950436585526
-7.0,-159.0,3104,0,-15.27107491814998
-7.0,-108.0,3105,0,0.0
-7.0,-80.0,3106,0,-0.5746911266308188
-7.0,-54.0,3107,0,-24.248021364830407
10.0,-118.0,3108,1,-2.0340117491454457
-7.0,-114.0,3109,0,-32.26819388445566
10.0,-72.0,3110,1,0.0
-7.0,12.0,3111,0,-1.160585232438655
-7.0,-86.0,3112,0,-2.071104631633398
-7.0,-51.0,3113,0,0.038968447359196884
-7.0,-73.0,3114,0,-1.3853950530559556
-7.0,-119.0,3115,0,-2.945185008417215
-7.0,-62.0,3116,0,-1.6242376612748723
-7.0,-54.0,3117,0,-1.0379192487447562
-7.0,-145.0,3118,0,-28.582196363731235
10.0,-78.0,3119,1,0.0
-7.0,-35.0,3120,0,-1.5473764951349402
-7.0,12.0,3121,0,-0.8058383556092246
-7.0,-4.0,3122,0,0.0
-7.0,-122.0,3123,0,-0.37415498506196226
10.0,-122.0,3124,1,0.0
-5.0,-110.0,3124,0,0.0
10.0,-12.0,3125,1,-3.7369059720821074
-7.0,-111.0,3126,0,0.0
-5.0,-127.0,3127,0,0.0
10.0,-100.0,3128,1,0.0
10.0,22.0,3129,1,0.0
-7.0,-39.0,3130,0,-0.5362606245847594
10.0,-71.0,3131,1,1.7276212028503506
-7.0,-113.0,3132,0,-8.859429897239263
10.0,-6.0,3133,1,-3.1950039547722784
-7.0,-122.0,3134,0,-27.753674538148914
10.0,-131.0,3135,1,-0.014136046725069787
-7.0,-119.0,3135,0,-0.014136046725069787
-7.0,-155.0,3136,0,0.0
-7.0,-53.0,3137,0,-4.798018420720794
10.0,-82.0,3138,1,0.0
-7.0,-145.0,3139,0,-3.1379865319503066
-7.0,-76.0,3140,0,0.0
-7.0,-156.0,3141,0,0.0
10.0,14.0,3142,1,-1.2489053122047769
-7.0,-35.0,3143,0,-0.17762811595413072
-7.0,-85.0,3144,0,-6.433877093225164
-7.0,-113.0,3145,0,-13.19593531589132
10.0,-44.0,3146,1,-30.08981267874037
-7.0,-138.0,3147,0,-25.714527514682988
-7.0,-127.0,3148,0,-4.635247589202721
10.0,7.0,3149,1,-3.884194324982424
10.0,-21.0,3150,1,-1.3289514310121933
10.0,14.0,3151,1,0.0
10.0,-32.0,3152,1,-3.6327987322627258
10.0,9.0,3153,1,-0.6115305309314027
-7.0,-117.0,3154,0,0.02432803398712371
10.0,-87.0,3155,1,0.0
